================================================================================
Tribomessung1
================================================================================

Tribometer module /  Version a.b.Q

________________________________________________________________________________

Standard parameters
________________________________________________________________________________

Instrument
- Standard tribometer
- Serial number: 0000-0000-0000-0000
- Tribometer module /  Version a.b.Q
- Date of measurement: 01.01.1111 11:11:11

Static partner
- Substrate: 100Cr6
- Cleaning: Ethanol
- Dimension: 6,00 [mm]
- Geometry: Ball

Sample
- Substrate: 100Cr6
- Cleaning: Ethanol

Environment
- Temperature: 150,00 [°C]
- Atmosphere: Luft
- Humidity: 20,00 [%]

Sequence
- Sequence count: 1
- Single-way mode
- Radius: 10,00 [mm]
- Lin. Speed: 40,00 [cm/s]
- Acquisition rate: 1,0 [Hz]
- Cycles sampled: 1/1
- Pause: 0 [s]
- Homing at begin: No
- Normal load: 10,00 [N]
- Unload at end: No
- Stop condit.: 10000,0 [lap]
- Effective Stop: laps



Start 	min 	max 	mean 	std. dev.
0,000313784868922085	2,26962620217819E-5	0,359686523675919	0,0958055853843689	0,0112191075459123

------------------------------------
Raw Data
------------------------------------
Time [s]	Distance [m]	laps	Sequence ID	Cycle ID	Max linear speed [cm/s]	Nominal Load [N]	µ	Normal force [N]	Sample temperature [°C]	Oven temperature [°C]	Penetration depth [µm]
603,07428	242,907958984375000	3866,000	1	0	39,999998509883847	10,000000000000000	0,094242312014103	10,000000000000000	149,43	220,76	-3337,219598746852720
604,07440	243,347778320312500	3873,000	1	0	39,999998509883847	10,000000000000000	0,094309866428375	10,000000000000000	149,44	220,65	-3335,691065567405890
605,07452	243,724777221679688	3879,000	1	0	39,999998509883847	10,000000000000000	0,094281539320946	10,000000000000000	149,45	220,54	-3336,403294508141280
606,07465	244,164596557617188	3886,000	1	0	39,999998509883847	10,000000000000000	0,094121173024178	10,000000000000000	149,48	220,45	-3337,511801205376070
607,07477	244,541595458984375	3892,000	1	0	39,999998509883847	10,000000000000000	0,094587400555611	10,000000000000000	149,48	220,37	-3335,927854332599710
608,07489	244,981414794921875	3899,000	1	0	39,999998509883847	10,000000000000000	0,094450704753399	10,000000000000000	149,49	220,27	-3338,759773458511640
609,07501	245,358398437500000	3905,000	1	0	39,999998509883847	10,000000000000000	0,094090603291988	10,000000000000000	149,51	220,17	-3336,539500435022690
610,07513	245,798233032226562	3912,000	1	0	39,999998509883847	10,000000000000000	0,094451524317265	10,000000000000000	149,51	220,08	-3338,296207645826390
611,07526	246,238052368164062	3919,000	1	0	39,999998509883847	10,000000000000000	0,094422794878483	10,000000000000000	149,52	219,99	-3335,405848028209800
612,07538	246,615036010742188	3925,000	1	0	39,999998509883847	10,000000000000000	0,094226449728012	10,000000000000000	149,54	219,89	-3338,613788644572080
613,07550	247,054870605468750	3932,000	1	0	39,999998509883847	10,000000000000000	0,094015687704086	10,000000000000000	149,54	219,79	-3336,121336597964570
614,07562	247,431854248046875	3938,000	1	0	39,999998509883847	10,000000000000000	0,094559296965599	10,000000000000000	149,56	219,70	-3339,587253568146680
615,07574	247,871673583984375	3945,000	1	0	39,999998509883847	10,000000000000000	0,094115212559700	10,000000000000000	149,55	219,60	-3335,184891746824410
616,07587	248,248672485351562	3951,000	1	0	39,999998509883847	10,000000000000000	0,094706982374191	10,000000000000000	149,57	219,49	-3339,829397438158060
617,07599	248,688491821289062	3958,000	1	0	39,999998509883847	10,000000000000000	0,094458356499672	10,000000000000000	149,57	219,39	-3337,911338590894840
618,07611	249,065490722656250	3964,000	1	0	39,999998509883847	10,000000000000000	0,094299666583538	10,000000000000000	149,59	219,29	-3338,367686653608600
619,07623	249,505310058593750	3971,000	1	0	39,999998509883847	10,000000000000000	0,094307847321033	10,000000000000000	149,60	219,20	-3335,960916284082040
620,07635	249,882293701171875	3977,000	1	0	39,999998509883847	10,000000000000000	0,094488419592381	10,000000000000000	149,61	219,10	-3339,772121099674590
621,07648	250,322113037109375	3984,000	1	0	39,999998509883847	10,000000000000000	0,094189003109932	10,000000000000000	149,62	219,00	-3335,751601534908740
622,07660	250,699111938476562	3990,000	1	0	39,999998509883847	10,000000000000000	0,094730600714684	10,000000000000000	149,62	218,90	-3338,124378630376010
623,07672	251,138931274414062	3997,000	1	0	39,999998509883847	10,000000000000000	0,094350993633270	10,000000000000000	149,64	218,80	-3335,678027051328360
624,07690	251,515930175781250	4003,000	1	0	39,999998509883847	10,000000000000000	0,094438925385475	10,000000000000000	149,65	218,71	-3339,340220254606220
625,07703	251,955749511718750	4010,000	1	0	39,999998509883847	10,000000000000000	0,094294793903828	10,000000000000000	149,65	218,61	-3335,311318786647660
626,07715	252,332733154296875	4016,000	1	0	39,999998509883847	10,000000000000000	0,094900935888290	10,000000000000000	149,66	218,51	-3338,919029619172970
627,07727	252,772567749023438	4023,000	1	0	39,999998509883847	10,000000000000000	0,094391681253910	10,000000000000000	149,67	218,40	-3334,846821651385450
628,07739	253,149551391601562	4029,000	1	0	39,999998509883847	10,000000000000000	0,094846040010452	10,000000000000000	149,69	218,31	-3339,232419666322310
629,07751	253,589370727539062	4036,000	1	0	39,999998509883847	10,000000000000000	0,094521589577198	10,000000000000000	149,68	218,23	-3336,575123523591670
630,07764	253,966369628906250	4042,000	1	0	39,999998509883847	10,000000000000000	0,095040313899517	10,000000000000000	149,69	218,12	-3339,271535214554920
631,07776	254,406188964843750	4049,000	1	0	39,999998509883847	10,000000000000000	0,094702355563641	10,000000000000000	149,70	218,02	-3335,882918018261060
632,07788	254,783187866210938	4055,000	1	0	39,999998509883847	10,000000000000000	0,095122978091240	10,000000000000000	149,70	217,92	-3338,966527070598280
633,07800	255,223007202148438	4062,000	1	0	39,999998509883847	10,000000000000000	0,095060393214226	10,000000000000000	149,72	217,72	-3337,932293348876600
634,07813	255,599990844726562	4068,000	1	0	39,999998509883847	10,000000000000000	0,095058485865593	10,000000000000000	149,74	217,60	-3342,869234329377830
635,07825	256,039825439453125	4075,000	1	0	39,999998509883847	10,000000000000000	0,094960257411003	10,000000000000000	149,75	217,54	-3340,287840976669980
636,07837	256,416809082031250	4081,000	1	0	39,999998509883847	10,000000000000000	0,095302358269691	10,000000000000000	149,76	217,50	-3343,167956045939940
637,07849	256,856628417968750	4088,000	1	0	39,999998509883847	10,000000000000000	0,095115028321743	10,000000000000000	149,76	217,47	-3339,722761003095350
638,07861	257,233612060546875	4094,000	1	0	39,999998509883847	10,000000000000000	0,095160000026226	10,000000000000000	149,76	217,50	-3342,437799145597940
639,07874	257,673461914062500	4101,000	1	0	39,999998509883847	10,000000000000000	0,095068410038948	10,000000000000000	149,77	217,55	-3340,490869298448750
640,07886	258,050445556640625	4107,000	1	0	39,999998509883847	10,000000000000000	0,095197893679142	10,000000000000000	149,78	217,66	-3343,453872077068760
641,07898	258,490264892578125	4114,000	1	0	39,999998509883847	10,000000000000000	0,095294788479805	10,000000000000000	149,79	217,81	-3339,471303907314300
642,07910	258,867248535156250	4120,000	1	0	39,999998509883847	10,000000000000000	0,095011912286282	10,000000000000000	149,80	218,03	-3344,271340469001410
643,07922	259,307067871093750	4127,000	1	0	39,999998509883847	10,000000000000000	0,095203988254070	10,000000000000000	149,80	218,30	-3342,548859362901230
644,07935	259,684082031250000	4133,000	1	0	39,999998509883847	10,000000000000000	0,095147199928761	10,000000000000000	149,82	218,61	-3343,348865456515750
645,07953	260,123901367187500	4140,000	1	0	39,999998509883847	10,000000000000000	0,095249526202679	10,000000000000000	149,82	219,06	-3341,418233754463490
646,07965	260,500885009765625	4146,000	1	0	39,999998509883847	10,000000000000000	0,095242425799370	10,000000000000000	149,82	219,52	-3341,621727737530740
647,07977	260,940704345703125	4153,000	1	0	39,999998509883847	10,000000000000000	0,095123864710331	10,000000000000000	149,84	219,96	-3337,681534745028280
648,07990	261,317687988281250	4159,000	1	0	39,999998509883847	10,000000000000000	0,095344729721546	10,000000000000000	149,84	220,40	-3342,682504152695980
649,08002	261,757507324218750	4166,000	1	0	39,999998509883847	10,000000000000000	0,094904668629169	10,000000000000000	149,85	220,85	-3342,286692057485070
650,08014	262,134521484375000	4172,000	1	0	39,999998509883847	10,000000000000000	0,094983614981174	10,000000000000000	149,86	221,25	-3341,545824947507940
651,08026	262,574340820312500	4179,000	1	0	39,999998509883847	10,000000000000000	0,094948776066303	10,000000000000000	149,87	221,62	-3340,274802460592450
652,08038	262,951324462890625	4185,000	1	0	39,999998509883847	10,000000000000000	0,094938352704048	10,000000000000000	149,88	221,97	-3340,972130240096370
653,08051	263,391143798828125	4192,000	1	0	39,999998509883847	10,000000000000000	0,094819493591785	10,000000000000000	149,88	222,27	-3342,661782225358460
654,08063	263,768127441406250	4198,000	1	0	39,999998509883847	10,000000000000000	0,095132596790791	10,000000000000000	149,89	222,51	-3344,965641450130190
655,08075	264,207946777343750	4205,000	1	0	39,999998509883847	10,000000000000000	0,095232099294662	10,000000000000000	149,90	222,74	-3342,180754114355090
656,08087	264,584960937500000	4211,000	1	0	39,999998509883847	10,000000000000000	0,095035657286644	10,000000000000000	149,89	222,93	-3344,311387339810980
657,08099	265,024780273437500	4218,000	1	0	39,999998509883847	10,000000000000000	0,095235481858253	10,000000000000000	149,91	223,09	-3344,256672138414180
658,08112	265,401763916015625	4224,000	1	0	39,999998509883847	10,000000000000000	0,094888016581535	10,000000000000000	149,93	223,22	-3344,998237740324030
659,08124	265,841583251953125	4231,000	1	0	39,999998509883847	10,000000000000000	0,095000788569450	10,000000000000000	149,94	223,32	-3342,791468894201100
660,08136	266,218566894531250	4237,000	1	0	39,999998509883847	10,000000000000000	0,094908498227596	10,000000000000000	149,94	223,41	-3345,266691473134720
661,08148	266,658416748046875	4244,000	1	0	39,999998509883847	10,000000000000000	0,095084205269814	10,000000000000000	149,96	223,48	-3342,833844071453090
662,08160	267,035400390625000	4250,000	1	0	39,999998509883847	10,000000000000000	0,094963192939758	10,000000000000000	149,96	223,54	-3344,447127605403900
663,08173	267,475219726562500	4257,000	1	0	39,999998509883847	10,000000000000000	0,095168337225914	10,000000000000000	149,97	223,58	-3342,814984789269510
664,08185	267,852203369140625	4263,000	1	0	39,999998509883847	10,000000000000000	0,094823911786079	10,000000000000000	149,97	223,60	-3344,570062185563520
665,08197	268,292022705078125	4270,000	1	0	39,999998509883847	10,000000000000000	0,094977207481861	10,000000000000000	149,99	223,61	-3345,451326174018400
666,08215	268,669036865234375	4276,000	1	0	39,999998509883847	10,000000000000000	0,095063462853432	10,000000000000000	149,99	223,63	-3345,570302633225910
667,08228	269,108856201171875	4283,000	1	0	39,999998509883847	10,000000000000000	0,094877406954765	10,000000000000000	150,00	223,63	-3342,325109113784950
668,08240	269,485839843750000	4289,000	1	0	39,999998509883847	10,000000000000000	0,095111235976219	10,000000000000000	150,02	223,61	-3346,429913371766310
669,08252	269,925659179687500	4296,000	1	0	39,999998509883847	10,000000000000000	0,094739839434624	10,000000000000000	150,03	223,59	-3344,323028872023070
670,08264	270,302642822265625	4302,000	1	0	39,999998509883847	10,000000000000000	0,095092728734016	10,000000000000000	150,04	223,55	-3346,656224757969250
671,08276	270,742462158203125	4309,000	1	0	39,999998509883847	10,000000000000000	0,094913654029369	10,000000000000000	150,04	223,53	-3343,729077898562460
672,08289	271,119476318359375	4315,000	1	0	39,999998509883847	10,000000000000000	0,094950988888741	10,000000000000000	150,05	223,49	-3347,778235632570050
673,08301	271,559295654296875	4322,000	1	0	39,999998509883847	10,000000000000000	0,094868168234825	10,000000000000000	150,07	223,44	-3343,512079738129190
674,08313	271,936279296875000	4328,000	1	0	39,999998509883847	10,000000000000000	0,095206603407860	10,000000000000000	150,07	223,40	-3348,288367574103640
675,08325	272,376098632812500	4335,000	1	0	39,999998509883847	10,000000000000000	0,095011867582798	10,000000000000000	150,09	223,34	-3344,250618541663900
676,08337	272,753082275390625	4341,000	1	0	39,999998509883847	10,000000000000000	0,094931825995445	10,000000000000000	150,10	223,29	-3346,686725572364910
677,08350	273,130096435546875	4347,000	1	0	39,999998509883847	10,000000000000000	0,094934403896332	10,000000000000000	150,12	223,24	-3345,835263906372980
678,08362	273,569915771484375	4354,000	1	0	39,999998509883847	10,000000000000000	0,095120266079903	10,000000000000000	150,13	223,18	-3346,376129492946470
679,08374	273,946899414062500	4360,000	1	0	39,999998509883847	10,000000000000000	0,095270007848740	10,000000000000000	150,15	223,10	-3343,876925357655950
680,08386	274,386718750000000	4367,000	1	0	39,999998509883847	10,000000000000000	0,094853170216084	10,000000000000000	150,16	223,04	-3344,811041902353690
681,08398	274,763702392578125	4373,000	1	0	39,999998509883847	10,000000000000000	0,095294788479805	10,000000000000000	150,17	222,97	-3345,534679544656930
682,08411	275,203521728515625	4380,000	1	0	39,999998509883847	10,000000000000000	0,095365390181541	10,000000000000000	150,18	222,90	-3344,801263015295540
683,08423	275,580535888671875	4386,000	1	0	39,999998509883847	10,000000000000000	0,095259144902229	10,000000000000000	150,19	222,83	-3346,308608606116370
684,08435	276,020355224609375	4393,000	1	0	39,999998509883847	10,000000000000000	0,094981402158737	10,000000000000000	150,20	222,75	-3343,778670825785950
685,08447	276,397338867187500	4399,000	1	0	39,999998509883847	10,000000000000000	0,095150992274284	10,000000000000000	150,21	222,67	-3346,328399210876920
686,08459	276,837158203125000	4406,000	1	0	39,999998509883847	10,000000000000000	0,095105990767479	10,000000000000000	150,23	222,60	-3344,489735613300130
687,08478	277,214141845703125	4412,000	1	0	39,999998509883847	10,000000000000000	0,095134541392326	10,000000000000000	150,25	222,51	-3347,034108893573540
688,08490	277,653991699218750	4419,000	1	0	39,999998509883847	10,000000000000000	0,094997242093086	10,000000000000000	150,26	222,43	-3343,927682438100640
689,08502	278,030975341796875	4425,000	1	0	39,999998509883847	10,000000000000000	0,095388904213905	10,000000000000000	150,27	222,35	-3349,228304884907420
690,08514	278,470794677734375	4432,000	1	0	39,999998509883847	10,000000000000000	0,095170907676220	10,000000000000000	150,27	222,27	-3345,084385078693460
691,08527	278,847778320312500	4438,000	1	0	39,999998509883847	10,000000000000000	0,095170691609383	10,000000000000000	150,30	222,17	-3349,267886094428520
692,08539	279,224761962890625	4444,000	1	0	39,999998509883847	10,000000000000000	0,095211237668991	10,000000000000000	150,31	222,10	-3345,991493268659160
693,08551	279,664611816406250	4451,000	1	0	39,999998509883847	10,000000000000000	0,095437437295914	10,000000000000000	150,32	222,01	-3345,621525374959090
694,08563	280,041595458984375	4457,000	1	0	39,999998509883847	10,000000000000000	0,095263659954071	10,000000000000000	150,31	221,92	-3346,784281612302190
695,08575	280,481414794921875	4464,000	1	0	39,999998509883847	10,000000000000000	0,095314547419548	10,000000000000000	150,33	221,84	-3346,972175942205250
696,08588	280,858398437500000	4470,000	1	0	39,999998509883847	10,000000000000000	0,095340929925442	10,000000000000000	150,34	221,74	-3347,165658207570110
697,08600	281,298217773437500	4477,000	1	0	39,999998509883847	10,000000000000000	0,095424182713032	10,000000000000000	150,36	221,67	-3346,182181566293130
698,08612	281,675231933593750	4483,000	1	0	39,999998509883847	10,000000000000000	0,095403574407101	10,000000000000000	150,37	221,57	-3348,759849628693100
699,08624	282,115051269531250	4490,000	1	0	39,999998509883847	10,000000000000000	0,095295436680317	10,000000000000000	150,38	221,48	-3344,978447135563480
700,08636	282,492034912109375	4496,000	1	0	39,999998509883847	10,000000000000000	0,095754489302635	10,000000000000000	150,41	221,38	-3349,157990030346430
701,08649	282,869018554687500	4502,000	1	0	39,999998509883847	10,000000000000000	0,095717653632164	10,000000000000000	150,40	221,29	-3347,147264586675020
702,08661	283,308837890625000	4509,000	1	0	39,999998509883847	10,000000000000000	0,096162386238575	10,000000000000000	150,42	221,20	-3347,302096965095750
703,08673	283,685821533203125	4515,000	1	0	39,999998509883847	10,000000000000000	0,095512449741364	10,000000000000000	150,42	221,11	-3350,011780002780780
704,08685	284,125671386718750	4522,000	1	0	39,999998509883847	10,000000000000000	0,095718890428543	10,000000000000000	150,44	221,00	-3346,529099226213270
705,08698	284,502655029296875	4528,000	1	0	39,999998509883847	10,000000000000000	0,095663838088512	10,000000000000000	150,45	220,92	-3349,824584164810440
706,08710	284,879638671875000	4534,000	1	0	39,999998509883847	10,000000000000000	0,095480419695377	10,000000000000000	150,47	220,82	-3348,119565357028400
707,08728	285,319458007812500	4541,000	1	0	39,999998509883847	10,000000000000000	0,095812745392323	10,000000000000000	150,47	220,73	-3347,909784946566620
708,08740	285,696441650390625	4547,000	1	0	39,999998509883847	10,000000000000000	0,095997214317322	10,000000000000000	150,48	220,64	-3348,211067800215390
